key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
wh_main_skill_node_set_hlf_master_chef_self_1_0		wh_main_skill_all_all_self_blade_master_starter	wh_main_skill_node_set_hlf_master_chef		1.0000	0.0000		0	0	true
wh_main_skill_node_set_hlf_master_chef_self_1_1		wh_main_skill_all_all_self_scarred_veteran_2	wh_main_skill_node_set_hlf_master_chef		1.0000	1.0000		0	0	true
wh_main_skill_node_set_hlf_master_chef_self_1_2		wh_main_skill_all_lord_self_full_plate_armour_2	wh_main_skill_node_set_hlf_master_chef		1.0000	2.0000		0	0	true
wh_main_skill_node_set_hlf_master_chef_self_1_3		wh_main_skill_all_all_self_hard_to_hit	wh_main_skill_node_set_hlf_master_chef		1.0000	3.0000		0	0	true
wh_main_skill_node_set_hlf_master_chef_self_1_4		wh_main_skill_all_all_self_indomitable	wh_main_skill_node_set_hlf_master_chef		1.0000	4.0000		0	0	true
wh_main_skill_node_set_hlf_master_chef_self_3_0		hlf_master_chef_skill_3_0_regeneration_passive_aura	wh_main_skill_node_set_hlf_master_chef		3.0000	0.0000		1	0	true
wh_main_skill_node_set_hlf_master_chef_self_3_1		hlf_master_chef_skill_3_1_earth_blood	wh_main_skill_node_set_hlf_master_chef		3.0000	1.0000		0	0	true
wh_main_skill_node_set_hlf_master_chef_self_3_2		hlf_master_chef_skill_3_2_cook_aura	wh_main_skill_node_set_hlf_master_chef		3.0000	2.0000		0	0	true
wh_main_skill_node_set_hlf_master_chef_self_3_3		hlf_master_chef_skill_3_3_hot_spices	wh_main_skill_node_set_hlf_master_chef		3.0000	3.0000		0	0	true
wh_main_skill_node_set_hlf_master_chef_self_3_4		hlf_master_chef_skill_3_4_flush_soup	wh_main_skill_node_set_hlf_master_chef		3.0000	4.0000		0	2	true
wh_main_skill_node_set_hlf_master_chef_campaign_01		wh2_main_skill_all_hero_assist_army_replenish_troops	wh_main_skill_node_set_hlf_master_chef		5.0000	0.0000		0	0	true
wh_main_skill_node_set_hlf_master_chef_campaign_02		wh2_main_skill_all_hero_passive_stimulate_growth	wh_main_skill_node_set_hlf_master_chef		5.0000	1.0000		0	0	true
wh_main_skill_node_set_hlf_master_chef_campaign_03		wh2_main_skill_all_hero_hinder_settlement_damage_building	wh_main_skill_node_set_hlf_master_chef		5.0000	2.0000		0	0	true
wh_main_skill_node_set_hlf_master_chef_campaign_04		wh2_main_skill_all_hero_hinder_agent_wound	wh_main_skill_node_set_hlf_master_chef		5.0000	3.0000		0	0	true
wh_main_skill_node_set_hlf_master_chef_campaign_05		wh2_main_skill_all_hero_hinder_army_hinder_replenishment	wh_main_skill_node_set_hlf_master_chef		5.0000	4.0000		0	0	true
wh_main_skill_node_set_hlf_master_chef_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh_main_skill_node_set_hlf_master_chef		5.0000	5.0000		0	0	true
wh_main_skill_node_set_hlf_master_chef_innate_01		wh2_main_skill_innate_all_fleet_footed	wh_main_skill_node_set_hlf_master_chef		6.0000	0.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_02		wh2_main_skill_innate_all_cunning	wh_main_skill_node_set_hlf_master_chef		6.0000	1.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_03		wh2_main_skill_innate_all_determined	wh_main_skill_node_set_hlf_master_chef		6.0000	2.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_04		wh2_main_skill_innate_all_confident	wh_main_skill_node_set_hlf_master_chef		6.0000	3.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_05		wh2_main_skill_innate_all_disciplined	wh_main_skill_node_set_hlf_master_chef		6.0000	4.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_06		wh2_main_skill_innate_all_perceptive	wh_main_skill_node_set_hlf_master_chef		6.0000	5.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_07		wh2_main_skill_innate_all_aggressive	wh_main_skill_node_set_hlf_master_chef		6.0000	6.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_08		wh2_main_skill_innate_all_tough	wh_main_skill_node_set_hlf_master_chef		6.0000	7.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_09		wh2_main_skill_innate_all_strong	wh_main_skill_node_set_hlf_master_chef		6.0000	8.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_10		wh2_main_skill_innate_all_weapon_master	wh_main_skill_node_set_hlf_master_chef		6.0000	9.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_11		wh2_main_skill_innate_all_strategist	wh_main_skill_node_set_hlf_master_chef		6.0000	10.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_12		wh2_main_skill_innate_all_tactician	wh_main_skill_node_set_hlf_master_chef		6.0000	11.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_13		wh2_main_skill_innate_all_weapon_master	wh_main_skill_node_set_hlf_master_chef		6.0000	12.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_hlf_master_chef	wh_main_skill_node_set_hlf_master_chef		8.0000	0.0000		1	0	false
wh_main_skill_node_set_hlf_master_chef_innate_17		elo_halfling_scharlatan	wh_main_skill_node_set_hlf_master_chef		7.0000	2.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_18		elo_halfling_glutton	wh_main_skill_node_set_hlf_master_chef		7.0000	3.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_19		elo_halfling_farmer	wh_main_skill_node_set_hlf_master_chef		7.0000	4.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_20		elo_halfling_warden	wh_main_skill_node_set_hlf_master_chef		7.0000	5.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_21		elo_halfling_thief	wh_main_skill_node_set_hlf_master_chef		7.0000	6.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_innate_22		elo_halfling_adventurer	wh_main_skill_node_set_hlf_master_chef		7.0000	7.0000		0	0	false
wh_main_skill_node_set_hlf_master_chef_unique_04		hlf_unique_ward	wh_main_skill_node_set_hlf_master_chef		0.0000	3.0000		0	0	true
wh_main_skill_node_ovn_hlf_master_chef_mount_01		hlf_master_chef_skill_0_0_mount_wagon	wh_main_skill_node_set_hlf_master_chef		0.0000	0.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_battle_01		wh_main_skill_all_lord_battle_inspiring_presence	wh_main_skill_node_set_ovn_hlf_moot_general		4.0000	0.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_battle_02		wh2_dlc11_skill_emp_army_buff_pistolkorps	wh_main_skill_node_set_ovn_hlf_moot_general		4.0000	1.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_battle_03		wh2_dlc11_skill_emp_army_buff_honest_steel	wh_main_skill_node_set_ovn_hlf_moot_general		4.0000	2.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_battle_04		ovn_buff_soup_art	wh_main_skill_node_set_ovn_hlf_moot_general		4.0000	3.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_battle_05		ovn_buff_halfling_welf	wh_main_skill_node_set_ovn_hlf_moot_general		4.0000	4.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_battle_06		wh_main_skill_all_lord_battle_rally	wh_main_skill_node_set_ovn_hlf_moot_general		4.0000	5.0000		0	3	true
wh_main_skill_node_ovn_hlf_moot_general_battle_07		ovn_halfling_hlf_r7	wh_main_skill_node_set_ovn_hlf_moot_general		4.0000	6.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_battle_08		ovn_halfling_ogre_r7	wh_main_skill_node_set_ovn_hlf_moot_general		4.0000	7.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_battle_09		ovn_halfling_welf_r7	wh_main_skill_node_set_ovn_hlf_moot_general		4.0000	8.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_battle_10		ovn_soup_art_r7	wh_main_skill_node_set_ovn_hlf_moot_general		4.0000	9.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_battle_11		wh_main_skill_all_lord_battle_stand_your_ground	wh_main_skill_node_set_ovn_hlf_moot_general		4.0000	10.0000		0	2	true
wh_main_skill_node_ovn_hlf_moot_general_campaign_01		wh_main_skill_all_lord_campaign_route_marcher	wh_main_skill_node_set_ovn_hlf_moot_general		5.0000	0.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_campaign_02		wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh_main_skill_node_set_ovn_hlf_moot_general		5.0000	1.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_campaign_03		wh_main_skill_emp_lord_campaign_leader_of_renown	wh_main_skill_node_set_ovn_hlf_moot_general		5.0000	2.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_campaign_04		wh_main_skill_lord_all_campaign_reassuring_presence	wh_main_skill_node_set_ovn_hlf_moot_general		5.0000	3.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_campaign_05		wh_main_skill_emp_lord_campaign_fervent	wh_main_skill_node_set_ovn_hlf_moot_general		5.0000	4.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_campaign_06		wh_main_skill_all_lord_campaign_irrepressible	wh_main_skill_node_set_ovn_hlf_moot_general		5.0000	5.0000		0	3	true
wh_main_skill_node_ovn_hlf_moot_general_campaign_07		wh_main_skill_all_lord_campaign_lightning_strike	wh_main_skill_node_set_ovn_hlf_moot_general		5.0000	6.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_campaign_08		wh_main_skill_emp_lord_campaign_quartermaster	wh_main_skill_node_set_ovn_hlf_moot_general		5.0000	7.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_campaign_09		wh_main_skill_emp_lord_campaign_logistician	wh_main_skill_node_set_ovn_hlf_moot_general		5.0000	8.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_campaign_10		wh_main_skill_all_lord_campaign_alert	wh_main_skill_node_set_ovn_hlf_moot_general		5.0000	9.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_campaign_11		wh2_main_skill_LL_self_defense	wh_main_skill_node_set_ovn_hlf_moot_general		5.0000	10.0000		0	4	true
wh_main_skill_node_ovn_hlf_moot_general_innate_01		hlf_Lord_Buff	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	0.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_self_01		wh_main_skill_all_lord_self_full_plate_armour_starter	wh_main_skill_node_set_ovn_hlf_moot_general		1.0000	0.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_self_02		wh2_dlc11_skill_all_lord_self_devastating_charge	wh_main_skill_node_set_ovn_hlf_moot_general		1.0000	1.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_self_03		wh2_dlc11_skill_all_lord_self_hard_to_hit	wh_main_skill_node_set_ovn_hlf_moot_general		1.0000	2.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_self_04		wh2_dlc11_skill_all_lord_self_scarred_veteran	wh_main_skill_node_set_ovn_hlf_moot_general		1.0000	3.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_self_05		hlf_moot_general_skill_1_3_defense_moot	wh_main_skill_node_set_ovn_hlf_moot_general		1.0000	4.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_self_06		wh_main_skill_all_all_self_foe-seeker	wh_main_skill_node_set_ovn_hlf_moot_general		1.0000	5.0000		0	4	true
wh_main_skill_node_ovn_hlf_moot_general_self_07		wh2_dlc11_skill_all_lord_self_wound-maker	wh_main_skill_node_set_ovn_hlf_moot_general		1.0000	6.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_self_08		wh2_dlc11_skill_all_lord_self_blade_master	wh_main_skill_node_set_ovn_hlf_moot_general		1.0000	7.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_self_09		wh2_dlc11_skill_all_lord_self_blade_shield	wh_main_skill_node_set_ovn_hlf_moot_general		1.0000	8.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_self_10		hlf_moot_general_skill_1_3_pure_good	wh_main_skill_node_set_ovn_hlf_moot_general		1.0000	9.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_self_11		wh_main_skill_all_all_self_deadly_onslaught	wh_main_skill_node_set_ovn_hlf_moot_general		1.0000	10.0000		0	4	true
wh_main_skill_node_ovn_hlf_moot_general_unique_13		meat_Buff	wh_main_skill_node_set_ovn_hlf_moot_general		0.0000	6.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_unique_14		cig_Buff	wh_main_skill_node_set_ovn_hlf_moot_general		0.0000	7.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_unique_15		wh_main_skill_emp_lord_battle_hold_the_line	wh_main_skill_node_set_ovn_hlf_moot_general		0.0000	9.0000		0	0	true
wh_main_skill_node_set_hlf_moot_general_unique_04		hlf_unique_ward	wh_main_skill_node_set_ovn_hlf_moot_general		0.0000	4.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_unique_16		wh2_main_skill_all_immortality_lord	wh_main_skill_node_set_ovn_hlf_moot_general		0.0000	10.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_unique_17		haffenlyver	wh_main_skill_node_set_ovn_hlf_moot_general		0.0000	8.0000		0	0	true
wh_main_skill_node_set_hlf_moot_general_innate_1		elo_halfling_cook	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	1.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_2		elo_halfling_scharlatan	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	2.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_3		elo_halfling_glutton	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	3.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_4		elo_halfling_farmer	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	4.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_5		elo_halfling_warden	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	5.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_6		elo_halfling_thief	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	6.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_7		elo_halfling_adventurer	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	7.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_8		elo_halfling_pennypincher	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	9.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_9		hlf_Lord_Buff	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	10.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_10		wh2_main_skill_innate_all_confident	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	11.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_11		wh2_main_skill_innate_all_cunning	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	12.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_12		wh2_main_skill_innate_all_determined	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	13.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_13		wh2_main_skill_innate_all_disciplined	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	14.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_14		wh2_main_skill_innate_all_fleet_footed	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	15.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_15		wh2_main_skill_innate_all_intelligent	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	16.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_16		wh2_main_skill_innate_all_knowledgeable	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	17.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_17		wh2_main_skill_innate_all_perceptive	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	18.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_18		wh2_main_skill_innate_all_strategist	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	19.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_19		wh2_main_skill_innate_all_strong	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	20.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_20		wh2_main_skill_innate_all_tactician	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	21.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_21		wh2_main_skill_innate_all_tough	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	22.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_22		wh2_main_skill_innate_all_weapon_master	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	23.0000		0	0	false
wh_main_skill_node_set_hlf_moot_general_innate_23		wh2_main_skill_innate_all_aggressive	wh_main_skill_node_set_ovn_hlf_moot_general		7.0000	0.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_mount_01		hlf_moot_general_skill_0_0_mount_poultry	wh_main_skill_node_set_ovn_hlf_moot_general		0.0000	0.0000		0	0	true
wh_main_skill_node_ovn_hlf_moot_general_mount_02		ovn_skill_mtl_mgeneral_mount_swan	wh_main_skill_node_set_ovn_hlf_moot_general		2.0000	0.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_campaign_01		wh2_main_skill_all_hero_assist_army_training	wh_main_skill_node_set_hlf_sheriff		5.0000	0.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_campaign_02		wh2_main_skill_all_hero_passive_spread_public_order	wh_main_skill_node_set_hlf_sheriff		5.0000	1.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_campaign_03		wh2_main_skill_all_hero_hinder_settlement_assault_garrison	wh_main_skill_node_set_hlf_sheriff		5.0000	2.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_campaign_04		wh2_main_skill_all_hero_hinder_agent_assassinate	wh_main_skill_node_set_hlf_sheriff		5.0000	3.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_campaign_05		wh2_main_skill_all_hero_hinder_army_assault_units	wh_main_skill_node_set_hlf_sheriff		5.0000	4.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh_main_skill_node_set_hlf_sheriff		5.0000	5.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_hlf_sheriff	wh_main_skill_node_set_hlf_sheriff		8.0000	0.0000		1	0	false
wh2_main_skill_node_hlf_sheriff_immortality		wh2_main_skill_all_immortality_hero	wh_main_skill_node_set_hlf_sheriff		0.0000	4.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_innate_02		wh2_main_skill_innate_emp_monster_tracker	wh_main_skill_node_set_hlf_sheriff		6.0000	1.0000		0	0	false
wh2_main_skill_node_hlf_sheriff_innate_03		wh2_main_skill_innate_emp_monster_hunter	wh_main_skill_node_set_hlf_sheriff		6.0000	2.0000		0	0	false
wh2_main_skill_node_hlf_sheriff_innate_04		wh2_main_skill_innate_all_fleet_footed	wh_main_skill_node_set_hlf_sheriff		6.0000	3.0000		0	0	false
wh2_main_skill_node_hlf_sheriff_innate_05		wh2_main_skill_innate_all_cunning	wh_main_skill_node_set_hlf_sheriff		6.0000	4.0000		0	0	false
wh2_main_skill_node_hlf_sheriff_innate_06		wh2_main_skill_innate_all_determined	wh_main_skill_node_set_hlf_sheriff		6.0000	5.0000		0	0	false
wh2_main_skill_node_hlf_sheriff_innate_07		wh2_main_skill_innate_all_confident	wh_main_skill_node_set_hlf_sheriff		6.0000	6.0000		0	0	false
wh2_main_skill_node_hlf_sheriff_innate_08		wh2_main_skill_innate_all_disciplined	wh_main_skill_node_set_hlf_sheriff		6.0000	7.0000		0	0	false
wh2_main_skill_node_hlf_sheriff_innate_09		wh2_main_skill_innate_all_perceptive	wh_main_skill_node_set_hlf_sheriff		6.0000	8.0000		0	0	false
wh2_main_skill_node_hlf_sheriff_innate_10		wh2_main_skill_innate_all_aggressive	wh_main_skill_node_set_hlf_sheriff		6.0000	9.0000		0	0	false
wh2_main_skill_node_hlf_sheriff_innate_11		wh2_main_skill_innate_all_tough	wh_main_skill_node_set_hlf_sheriff		6.0000	10.0000		0	0	false
wh2_main_skill_node_hlf_sheriff_innate_12		wh2_main_skill_innate_all_strong	wh_main_skill_node_set_hlf_sheriff		6.0000	11.0000		0	0	false
wh2_main_skill_node_hlf_sheriff_innate_13		wh2_main_skill_innate_all_weapon_master	wh_main_skill_node_set_hlf_sheriff		6.0000	12.0000		0	0	false
wh2_main_skill_node_hlf_sheriff_innate_14		wh2_main_skill_innate_all_strategist	wh_main_skill_node_set_hlf_sheriff		6.0000	13.0000		0	0	false
wh2_main_skill_node_hlf_sheriff_innate_15		wh2_main_skill_innate_all_tactician	wh_main_skill_node_set_hlf_sheriff		6.0000	14.0000		0	0	false
wh2_main_skill_node_hlf_sheriff_self_01		wh_main_skill_all_all_self_blade_master_starter	wh_main_skill_node_set_hlf_sheriff		1.0000	0.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_self_02		wh_main_skill_all_all_self_devastating_charge	wh_main_skill_node_set_hlf_sheriff		1.0000	1.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_self_03		wh_main_skill_all_lord_self_full_plate_armour_2	wh_main_skill_node_set_hlf_sheriff		1.0000	2.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_self_04		wh_main_skill_all_all_self_hard_to_hit	wh_main_skill_node_set_hlf_sheriff		1.0000	3.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_self_05		wh_main_skill_all_all_self_deadly_blade	wh_main_skill_node_set_hlf_sheriff		1.0000	4.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_self_06		wh_main_skill_all_all_self_foe-seeker	wh_main_skill_node_set_hlf_sheriff		1.0000	5.0000		0	4	true
wh2_main_skill_node_hlf_sheriff_self_07		wh_main_skill_all_all_self_wound-maker	wh_main_skill_node_set_hlf_sheriff		1.0000	6.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_self_08		wh_main_skill_all_all_self_scarred_veteran_2	wh_main_skill_node_set_hlf_sheriff		1.0000	7.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_self_09		wh_main_skill_all_all_self_indomitable	wh_main_skill_node_set_hlf_sheriff		1.0000	8.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_self_10		wh_main_skill_all_all_self_blade_shield	wh_main_skill_node_set_hlf_sheriff		1.0000	9.0000		0	0	true
wh2_main_skill_node_hlf_sheriff_self_11		wh_main_skill_all_all_self_deadly_onslaught	wh_main_skill_node_set_hlf_sheriff		1.0000	10.0000		0	4	true
wh_main_skill_node_set_hlf_sheriff_innate_16		elo_halfling_cook	wh_main_skill_node_set_hlf_sheriff		7.0000	1.0000		0	0	false
wh_main_skill_node_set_hlf_sheriff_innate_17		elo_halfling_scharlatan	wh_main_skill_node_set_hlf_sheriff		7.0000	2.0000		0	0	false
wh_main_skill_node_set_hlf_sheriff_innate_18		elo_halfling_glutton	wh_main_skill_node_set_hlf_sheriff		7.0000	3.0000		0	0	false
wh_main_skill_node_set_hlf_sheriff_innate_19		elo_halfling_farmer	wh_main_skill_node_set_hlf_sheriff		7.0000	4.0000		0	0	false
wh_main_skill_node_set_hlf_sheriff_innate_20		elo_halfling_warden	wh_main_skill_node_set_hlf_sheriff		7.0000	5.0000		0	0	false
wh_main_skill_node_set_hlf_sheriff_innate_21		elo_halfling_thief	wh_main_skill_node_set_hlf_sheriff		7.0000	6.0000		0	0	false
wh_main_skill_node_set_hlf_sheriff_innate_22		elo_halfling_adventurer	wh_main_skill_node_set_hlf_sheriff		7.0000	7.0000		0	0	false
wh_main_skill_node_set_hlf_sheriff_unique_03		wh_main_skill_emp_champion_unique_hold_the_line	wh_main_skill_node_set_hlf_sheriff		0.0000	3.0000		0	0	true
wh_main_skill_node_set_hlf_sheriff_unique_04		hlf_unique_ward	wh_main_skill_node_set_hlf_sheriff		0.0000	4.0000		0	0	true
wh_main_skill_node_ovn_hlf_sheriff_mount_01		hlf_sheriff_skill_0_0_mount_pig	wh_main_skill_node_set_hlf_sheriff		0.0000	0.0000		0	0	true
wh_main_skill_node_ovn_hlf_sheriff_immortality		wh2_main_skill_all_immortality_hero	wh_main_skill_node_set_hlf_sheriff		0.0000	5.0000		0	0	true
